192387,Immobile,87,CF|ST,SS Lazio,Serie A TIM,Italy,86,88,70,81,40,77,4,3,3,#ebba8f,#130f0c,#82543a,50524035,115841,31,27,1,0,1,50524035
27,Cole,87,RM|CAM|LW|RW,HERO,Premier League,England,88,84,86,90,51,72,4,4,72,#e8fbff,#182c3b,#a55364,27,114605,13,14,1,1,0,27
16619,Cordoba,87,CB,HERO,Serie A TIM,Colombia,86,63,65,68,90,87,3,2,72,#e8fbff,#182c3b,#a55364,16619,114605,31,56,1,1,0,16619
191694,Campos,87,GK,HERO,Major League Soccer,Mexico,93,83,81,90,84,80,4,3,72,#e8fbff,#182c3b,#a55364,191694,114605,39,83,1,1,0,191694
205686,Savanier,87,CM|CAM,Montpellier,Ligue 1,France,72,84,90,89,76,75,5,4,3,#ebba8f,#130f0c,#82543a,84091766,70,16,18,1,0,1,84091766
205988,Shaw,87,LWB|CB,Manchester Utd,Premier League,England,85,62,85,85,87,86,2,3,3,#ebba8f,#130f0c,#82543a,117646500,11,13,14,1,0,1,117646500
190286,Canales,87,CM|LM|RW|RM,Real Betis,LaLiga Santander,Spain,87,83,88,85,72,75,3,4,3,#ebba8f,#130f0c,#82543a,67299150,449,53,45,1,0,1,67299150
223952,David Soria,87,GK,Getafe CF,LaLiga Santander,Spain,88,87,80,88,49,87,3,1,3,#ebba8f,#130f0c,#82543a,84110032,1860,53,45,1,0,1,84110032
243630,David,87,CF|ST,LOSC,Ligue 1,Canada,90,88,80,86,41,80,5,3,3,#ebba8f,#130f0c,#82543a,151238574,65,16,70,1,0,1,151238574
240787,Traore,87,LM|LW|CAM,AFC Bournemouth,Premier League,Côte d'Ivoire,90,83,87,89,70,74,3,4,71,#fcff00,#5f1274,#aa3bff,84126867,1943,13,108,1,0,0,84126867
200610,Volland,87,CAM|CF|ST,AS Monaco,Ligue 1,Germany,85,89,84,86,48,88,4,3,125,#ffffff,#000000,#ff6900,50532258,69,16,21,1,0,0,50532258
231447,Malen,87,LM|CF|ST,Dortmund,Bundesliga,Netherlands,93,84,80,88,45,81,4,4,124,#ffffff,#111061,#5f7aff,84117527,22,19,34,1,0,0,84117527
248695,Fofana,87,CB,Chelsea,Premier League,France,83,39,65,74,89,88,3,2,124,#ffffff,#111061,#5f7aff,84134775,5,13,18,1,0,0,84134775
221363,van de Beek,87,CDM|CAM|CM,Manchester Utd,Premier League,Netherlands,80,86,85,87,81,83,3,3,90,#ffff17,#0c3234,#17bdb1,50553011,11,13,34,1,0,0,50553011
201995,Felipe Anderson,87,RM|RW,SS Lazio,Serie A TIM,Brazil,93,84,85,91,64,74,4,4,126,#ffffff,#000000,#00be14,50533643,115841,31,54,1,0,0,50533643
202884,Spinazzola,87,LB|LM|LWB,Roma FC,Serie A TIM,Italy,95,69,80,85,83,80,4,4,51,#f2f2f2,#211556,#60ffc6,50534532,114912,31,27,1,0,0,50534532
244369,Tsygankov,87,RW|RM,Girona FC,LaLiga Santander,Ukraine,92,82,85,87,53,67,4,4,3,#ebba8f,#130f0c,#82543a,67353233,110062,53,49,1,0,1,67353233
188350,Reus,87,RM|CF|CAM,Dortmund,Bundesliga,Germany,74,87,86,88,55,68,4,4,3,#ebba8f,#130f0c,#82543a,100851646,22,19,21,1,0,1,100851646
163587,Schmeichel,87,GK,OGC Nice,Ligue 1,Denmark,87,84,85,90,49,86,3,1,3,#ebba8f,#130f0c,#82543a,100826883,72,16,13,1,0,1,100826883
199434,Tadic,87,LM|CAM|ST|CF,Ajax,Eredivisie,Serbia,73,85,89,87,46,81,3,4,3,#ebba8f,#130f0c,#82543a,84085514,245,10,51,1,0,1,84085514
210665,Halstenberg,87,LWB|CB,RB Leipzig,Bundesliga,Germany,81,75,82,82,86,89,3,3,49,#ffffff,#04115a,#5f7aff,67319529,112172,19,21,1,0,0,67319529
233084,Molina,87,RB|RM|RWB,Atlético de Madrid,LaLiga Santander,Argentina,91,75,81,85,84,84,3,3,58,#ffffff,#040805,#a4a4a4,67341948,240,53,52,1,0,0,67341948
233790,Thiago Martins,87,CB,New York City FC,Major League Soccer,Brazil,84,57,72,77,87,88,3,2,90,#ffff17,#0c3234,#17bdb1,50565438,112828,39,54,1,0,0,50565438
234153,Carlos Soler,87,CDM|RM|CM,Paris SG,Ligue 1,Spain,84,80,88,87,78,82,5,3,58,#ffffff,#040805,#a4a4a4,84120233,73,16,45,1,0,0,84120233
222509,Dani Ceballos,87,CDM|CAM|CM,Real Madrid,LaLiga Santander,Spain,83,83,87,89,79,81,4,4,58,#ffffff,#040805,#a4a4a4,50554157,243,53,45,1,0,0,50554157
210021,Mukhtar,87,CAM|ST|CF,Nashville SC,Major League Soccer,Germany,90,84,86,87,55,76,5,3,90,#ffff17,#0c3234,#17bdb1,50541669,114162,39,21,1,0,0,50541669
207993,Kolasinac,87,LB|LWB|CB,OM,Ligue 1,Bosnia and Herzegovina,84,72,78,83,85,93,3,2,58,#ffffff,#040805,#a4a4a4,84094073,219,16,8,1,0,0,84094073
13128,Shevchenko,86,CF|ST,FUT ICONS,Icons,Ukraine,88,90,67,85,32,71,4,3,12,#50442b,#f9f9f9,#9d8957,239419,112658,2118,49,1,0,0,239419
13038,Puyol,86,RWB|CB|RB,FUT ICONS,Icons,Spain,76,45,68,58,88,89,3,2,12,#50442b,#f9f9f9,#9d8957,13038,112658,2118,45,1,0,0,13038
239519,Vieri,86,CF|ST,FUT ICONS,Icons,Italy,84,86,70,80,37,81,4,3,12,#50442b,#f9f9f9,#9d8957,239518,112658,2118,27,1,0,0,239518
242860,Trezeguet,86,CF|ST,FUT ICONS,Icons,France,84,86,66,77,40,75,4,4,12,#50442b,#f9f9f9,#9d8957,242861,112658,2118,18,1,0,0,242861
239068,Hierro,86,CDM|CB,FUT ICONS,Icons,Spain,75,65,73,71,87,82,3,2,12,#50442b,#f9f9f9,#9d8957,239067,112658,2118,45,1,0,0,239067
5471,Lampard,86,CAM|CM,FUT ICONS,Icons,England,75,86,85,82,70,76,4,3,12,#50442b,#f9f9f9,#9d8957,242929,112658,2118,14,1,0,0,242929
239421,Rijkaard,86,CB|CDM,FUT ICONS,Icons,Netherlands,70,67,77,75,86,81,4,3,12,#50442b,#f9f9f9,#9d8957,239422,112658,2118,34,1,0,0,239422
270449,Zambrotta,86,RB|LB|RM|RWB,FUT ICONS,Icons,Italy,91,72,82,84,82,84,5,4,12,#50442b,#f9f9f9,#9d8957,250889,112658,2118,27,1,0,0,250889
239261,Larsson,86,CF|ST,FUT ICONS,Icons,Sweden,86,86,74,84,46,72,4,3,12,#50442b,#f9f9f9,#9d8957,239262,112658,2118,46,1,0,0,239262
247515,Barnes,86,CM|LW|CAM,FUT ICONS,Icons,England,82,83,86,87,61,84,4,4,12,#50442b,#f9f9f9,#9d8957,247517,112658,2118,14,1,0,0,247517
243027,Veron,86,CDM|CM,FUT ICONS,Icons,Argentina,70,80,85,81,74,79,4,3,12,#50442b,#f9f9f9,#9d8957,237603,112658,2118,52,1,0,0,237603
243783,Ballack,86,CDM|CM,FUT ICONS,Icons,Germany,72,86,86,78,80,83,4,4,12,#50442b,#f9f9f9,#9d8957,243783,112658,2118,21,1,0,0,243783
5419,Owen,86,CF|ST,FUT ICONS,Icons,England,84,86,67,85,35,64,4,3,12,#50442b,#f9f9f9,#9d8957,239083,112658,2118,14,1,0,0,239083
5680,Kluivert,86,CF|ST,FUT ICONS,Icons,Netherlands,87,83,77,81,37,76,4,4,12,#50442b,#f9f9f9,#9d8957,5680,112658,2118,34,1,0,0,5680
270440,Vieira,86,CM,FUT ICONS,Icons,France,81,75,80,79,86,89,3,3,12,#50442b,#f9f9f9,#9d8957,238426,112658,2118,18,1,0,0,238426
239535,Nedved,86,RM|LW|LM,FUT ICONS,Icons,Czech Republic,90,82,84,87,46,77,5,4,12,#50442b,#f9f9f9,#9d8957,239535,112658,2118,12,1,0,0,239535
238429,Schmeichel,86,GK,FUT ICONS,Icons,Denmark,85,81,82,89,52,81,3,1,12,#50442b,#f9f9f9,#9d8957,238429,112658,2118,13,1,0,0,238429
48940,Cech,86,GK,FUT ICONS,Icons,Czech Republic,86,85,77,86,52,87,3,1,12,#50442b,#f9f9f9,#9d8957,256431,112658,2118,12,1,0,0,256431
45661,Raul,86,ST|CF,FUT ICONS,Icons,Spain,77,85,80,86,50,71,4,4,12,#50442b,#f9f9f9,#9d8957,242940,112658,2118,45,1,0,0,242940
237071,Carlos,86,LWB|LM|LB,FUT ICONS,Icons,Brazil,92,80,79,81,81,78,2,3,12,#50442b,#f9f9f9,#9d8957,237071,112658,2118,54,1,0,0,237071
239601,Keane,86,CM,FUT ICONS,Icons,Republic of Ireland,66,70,81,77,88,87,3,2,12,#50442b,#f9f9f9,#9d8957,239601,112658,2118,25,1,0,0,239601
238434,Gullit,86,CB|CF|CM,FUT ICONS,Icons,Netherlands,80,80,86,82,83,78,5,3,12,#50442b,#f9f9f9,#9d8957,238433,112658,2118,34,1,0,0,238433
239533,van Nistelrooy,86,CF|ST,FUT ICONS,Icons,Netherlands,78,86,70,78,40,75,3,3,12,#50442b,#f9f9f9,#9d8957,239533,112658,2118,34,1,0,0,239533
13743,Gerrard,86,CM|CDM,FUT ICONS,Icons,England,70,85,88,78,80,81,3,3,12,#50442b,#f9f9f9,#9d8957,242932,112658,2118,14,1,0,0,242932
54050,Rooney,86,ST|LW|CAM,FUT ICONS,Icons,England,83,87,87,86,59,85,4,3,12,#50442b,#f9f9f9,#9d8957,261592,112658,2118,14,1,0,0,261592
7743,Donovan,86,RM|CAM|ST|CF,HERO,Major League Soccer,United States,89,86,81,85,46,70,4,4,72,#e8fbff,#182c3b,#a55364,7743,114605,39,95,1,1,0,7743
15723,Kuyt,86,CM|CAM,HERO,Eredivisie,Netherlands,84,88,80,83,70,82,3,3,72,#e8fbff,#182c3b,#a55364,15723,114605,10,34,1,1,0,15723
25924,Capdevila,86,LWB|LB,HERO,LaLiga Santander,Spain,84,76,81,79,85,80,3,3,72,#e8fbff,#182c3b,#a55364,25924,114605,53,45,1,1,0,25924
40898,Govou,86,RM|CF|ST,HERO,Ligue 1,France,89,89,80,88,55,70,3,4,72,#e8fbff,#182c3b,#a55364,40898,114605,16,18,1,1,0,40898
266473,Park Ji Sung,86,RM|LW|LM,HERO,Premier League,Korea Republic,85,80,83,85,78,81,4,3,72,#e8fbff,#182c3b,#a55364,266473,114605,13,167,1,1,0,266473
269603,Smolarek,86,CF|LW|ST,HERO,Bundesliga,Poland,91,85,80,90,41,83,3,3,72,#e8fbff,#182c3b,#a55364,269603,114605,19,37,1,1,0,269603
265194,Iker Bravo,86,RM|CF|ST,Real Madrid,LaLiga Santander,Spain,89,87,77,85,40,79,4,4,71,#fcff00,#5f1274,#aa3bff,50596842,243,53,45,1,0,0,50596842
235790,Havertz,86,CAM|CF|ST,Chelsea,Premier League,Germany,83,82,81,86,47,69,4,4,3,#ebba8f,#130f0c,#82543a,50567438,5,13,21,1,0,1,50567438
231943,Richarlison,86,CF|LW|ST,Spurs,Premier League,Brazil,87,85,78,87,59,85,5,4,21,#c4f750,#110956,#ea1765,50563591,18,13,54,1,0,0,50563591
230938,Kessie,86,CM|CDM,FC Barcelona,LaLiga Santander,Côte d'Ivoire,80,78,77,82,84,89,4,3,21,#c4f750,#110956,#ea1765,50562586,241,53,108,1,0,0,50562586
230666,Jesus,86,CF|RW|ST,Arsenal,Premier League,Brazil,87,85,79,89,43,79,3,4,21,#c4f750,#110956,#ea1765,50562314,1,13,54,1,0,0,50562314
255475,Antony,86,RM|RW,Manchester Utd,Premier League,Brazil,96,80,81,89,43,75,3,5,21,#c4f750,#110956,#ea1765,67364339,11,13,54,1,0,0,67364339
241637,Tchouameni,86,CDM|CM,Real Madrid,LaLiga Santander,France,75,75,84,83,85,86,3,3,21,#c4f750,#110956,#ea1765,50573285,243,53,18,1,0,0,50573285
247819,Schlotterbeck,86,CB,Dortmund,Bundesliga,Germany,82,60,71,77,88,84,3,3,21,#c4f750,#110956,#ea1765,50579467,22,19,21,1,0,0,50579467
239053,Valverde,86,CM,Real Madrid,LaLiga Santander,Uruguay,89,77,82,81,80,82,4,3,86,#ffffde,#061b22,#a6edff,84125133,243,53,60,1,0,0,84125133
242516,Gakpo,86,LM|LW,PSV,Eredivisie,Netherlands,89,85,82,87,44,79,4,4,115,#ffffff,#15104a,#e7023d,84128596,247,10,34,1,0,0,84128596
241721,Rafael Leao,86,LM|LW,Milan,Serie A TIM,Portugal,92,80,76,88,29,77,4,4,3,#ebba8f,#130f0c,#82543a,50573369,47,31,38,1,0,1,50573369
199451,Ben Yedder,86,CF|ST,AS Monaco,Ligue 1,France,83,86,81,90,41,71,5,4,3,#ebba8f,#130f0c,#82543a,50531099,69,16,18,1,0,1,50531099
213565,Lemar,86,RM|LM|CM,Atlético de Madrid,LaLiga Santander,France,85,81,86,90,73,70,3,4,50,#ffffff,#111061,#5f7aff,50545213,240,53,18,1,0,0,50545213
223697,Gosens,86,LB|LM|LWB,Inter,Serie A TIM,Germany,87,79,80,83,83,84,3,3,50,#ffffff,#111061,#5f7aff,50555345,44,31,21,1,0,0,50555345
236786,Terrier,86,LM|ST|LW,Rennes,Ligue 1,France,91,86,82,83,41,77,3,3,46,#ffffff,#000000,#ff6900,50568434,74,16,18,1,0,0,50568434
216820,Simon,86,ST|LW|LM,FC Nantes,Ligue 1,Nigeria,98,80,81,89,43,76,4,4,46,#ffffff,#000000,#ff6900,50548468,71,16,133,1,0,0,50548468
233419,Raphinha,86,RM|RW,FC Barcelona,LaLiga Santander,Brazil,94,82,81,88,53,77,4,4,50,#ffffff,#111061,#5f7aff,50565067,241,53,54,1,0,0,50565067
234612,Ikone,86,RM|RW,Fiorentina,Serie A TIM,France,97,80,83,91,43,70,3,4,105,#ffffff,#000000,#00be14,50566260,110374,31,18,1,0,0,50566260
239580,Bremer,86,CB,Juventus,Serie A TIM,Brazil,81,53,60,69,87,83,2,2,50,#ffffff,#111061,#5f7aff,50571228,45,31,54,1,0,0,50571228
233064,Mount,86,RW|CAM,Chelsea,Premier League,England,77,84,87,84,57,70,4,3,3,#ebba8f,#130f0c,#82543a,50564712,5,13,14,1,0,1,50564712
232756,Tomori,86,CB,Milan,Serie A TIM,England,87,43,63,69,87,83,4,2,3,#ebba8f,#130f0c,#82543a,50564404,47,31,14,1,0,1,50564404
251854,Pedri,86,CM,FC Barcelona,LaLiga Santander,Spain,80,69,83,88,69,74,4,4,3,#ebba8f,#130f0c,#82543a,50583502,241,53,45,1,0,1,50583502
242577,Faivre,86,CAM|RW|RM,OL,Ligue 1,France,87,84,85,85,59,79,3,4,22,#95fbff,#681720,#b6337e,50574225,66,16,18,1,0,0,50574225
198717,Zaha,86,LM|CF|LW,Crystal Palace,Premier League,Côte d'Ivoire,93,85,79,83,40,88,3,5,22,#95fbff,#681720,#b6337e,50530365,1799,13,108,1,0,0,50530365
146536,Jesus Navas,86,RWB|RB,Sevilla FC,LaLiga Santander,Spain,88,72,79,84,83,79,2,4,22,#95fbff,#681720,#b6337e,50478184,481,53,45,1,0,0,50478184
229906,Bailey,86,RW|LW|RM,Aston Villa,Premier League,Jamaica,89,85,85,88,37,69,3,4,22,#95fbff,#681720,#b6337e,50561554,2,13,82,1,0,0,50561554
167397,Falcao,86,CF|ST,Rayo Vallecano,LaLiga Santander,Colombia,86,87,79,84,44,80,4,3,51,#f2f2f2,#211556,#60ffc6,50499045,480,53,56,1,0,0,50499045
246430,Vlahovic,86,CF|ST,Juventus,Serie A TIM,Serbia,82,87,69,80,30,82,3,3,3,#ebba8f,#130f0c,#82543a,50578078,45,31,51,1,0,1,50578078
222492,Sane,86,LW|CAM,FC Bayern,Bundesliga,Germany,90,84,83,87,40,69,2,4,3,#ebba8f,#130f0c,#82543a,50554140,21,19,21,1,0,1,50554140
240273,Smith Rowe,86,CAM|LW|LM,Arsenal,Premier League,England,88,85,82,86,28,76,4,4,22,#95fbff,#681720,#b6337e,50571921,1,13,14,1,0,0,50571921
183394,Sissoko,86,CM|CDM,FC Nantes,Ligue 1,France,82,59,79,86,83,88,3,3,22,#95fbff,#681720,#b6337e,50515042,71,16,18,1,0,0,50515042
189805,de Jong,86,CF|ST,PSV,Eredivisie,Netherlands,86,87,81,83,50,75,5,3,22,#95fbff,#681720,#b6337e,50521453,247,10,34,1,0,0,50521453
223790,Becker,86,RM|CF|ST,Union Berlin,Bundesliga,Suriname,96,85,82,75,50,85,4,3,22,#95fbff,#681720,#b6337e,67332654,1831,19,92,1,0,0,67332654
223790,Becker,86,RM|CF|ST,Union Berlin,Bundesliga,Suriname,92,85,78,87,45,88,3,4,22,#95fbff,#681720,#b6337e,50555438,1831,19,92,1,0,0,50555438
225193,Merino,86,CM,Real Sociedad,LaLiga Santander,Spain,80,75,84,85,85,86,3,3,22,#95fbff,#681720,#b6337e,50556841,457,53,45,1,0,0,50556841
225785,Willock,86,ST|CAM,QPR,EFL Championship (ENG 2),England,81,85,88,87,40,73,3,4,22,#95fbff,#681720,#b6337e,50557433,15,14,14,1,0,0,50557433
235243,de Ligt,86,CB,FC Bayern,Bundesliga,Netherlands,76,60,63,70,86,88,3,2,3,#ebba8f,#130f0c,#82543a,67344107,21,19,34,1,0,1,67344107
252371,Bellingham,86,LM|CM,Dortmund,Bundesliga,England,77,78,81,86,80,82,4,4,3,#ebba8f,#130f0c,#82543a,50584019,22,19,14,1,0,1,50584019
181458,Perisic,86,RB|RM|RW|CAM,Spurs,Premier League,Croatia,84,83,87,86,77,84,5,4,97,#fefb00,#1e1c1c,#06e8ff,50513106,18,13,10,1,0,0,50513106
216320,Fofana,86,LB|CDM|CB,RC Lens,Ligue 1,Côte d'Ivoire,82,76,80,84,82,89,4,4,97,#fefb00,#1e1c1c,#06e8ff,84102400,64,16,108,1,0,0,84102400
199189,Barkley,86,CF|ST,OGC Nice,Ligue 1,England,86,88,84,85,61,81,5,4,97,#fefb00,#1e1c1c,#06e8ff,67308053,72,16,14,1,0,0,67308053
199189,Barkley,86,RM|LM|LW|RW,OGC Nice,Ligue 1,England,90,84,85,86,63,79,5,4,97,#fefb00,#1e1c1c,#06e8ff,84085269,72,16,14,1,0,0,84085269
219789,Traore,86,RM|RW|CDM,Rennes,Ligue 1,Mali,90,78,82,82,81,84,3,3,97,#fefb00,#1e1c1c,#06e8ff,84105869,74,16,126,1,0,0,84105869
210935,Berardi,86,CM|CAM|ST|CF,Sassuolo,Serie A TIM,Italy,86,86,83,87,62,78,3,4,97,#fefb00,#1e1c1c,#06e8ff,50542583,111974,31,27,1,0,0,50542583
193532,Medel,86,CB|CM|CDM,Bologna,Serie A TIM,Chile,78,68,82,78,85,87,4,3,51,#f2f2f2,#211556,#60ffc6,50525180,189,31,55,1,0,0,50525180
227535,Bentancur,86,CM,Spurs,Premier League,Uruguay,75,70,86,87,85,84,5,4,3,#ebba8f,#130f0c,#82543a,50559183,18,13,60,1,0,1,50559183
198176,de Vrij,86,CB,Inter,Serie A TIM,Netherlands,70,43,68,71,89,82,3,2,3,#ebba8f,#130f0c,#82543a,50529824,44,31,34,1,0,1,50529824
227813,Zinchenko,86,CDM|CM,Arsenal,Premier League,Ukraine,77,75,86,87,84,78,3,3,97,#fefb00,#1e1c1c,#06e8ff,50559461,1,13,49,1,0,0,50559461
220697,Maddison,86,RW|RM,Leicester City,Premier League,England,79,83,88,89,59,67,4,4,3,#ebba8f,#130f0c,#82543a,84106777,95,13,14,1,0,1,84106777
186345,Trippier,86,RWB|RM|RB,Newcastle Utd,Premier League,England,73,66,84,80,82,75,4,3,3,#ebba8f,#130f0c,#82543a,67295209,13,13,14,1,0,1,67295209
241852,Diaby,86,LM|ST|LW|CF,Leverkusen,Bundesliga,France,95,76,78,89,44,61,3,4,3,#ebba8f,#130f0c,#82543a,67350716,32,19,18,1,0,1,67350716
232656,Hernandez,86,LWB|LB,Milan,Serie A TIM,France,94,73,78,82,80,84,3,3,3,#ebba8f,#130f0c,#82543a,84118736,47,31,18,1,0,1,84118736
183569,Choupo-Moting,86,LM|CF|ST,FC Bayern,Bundesliga,Cameroon,86,87,78,87,45,82,4,3,130,#ffffff,#620f27,#00d3ba,67292433,21,19,103,1,0,0,67292433
193283,Delaney,86,CM|CDM,Sevilla FC,LaLiga Santander,Denmark,76,74,80,81,87,86,4,3,130,#ffffff,#620f27,#00d3ba,67302147,481,53,13,1,0,0,67302147
253163,Araujo,86,RB|CB,FC Barcelona,LaLiga Santander,Uruguay,81,53,71,70,85,85,3,2,130,#ffffff,#620f27,#00d3ba,67362027,241,53,60,1,0,0,67362027
193348,Shaqiri,86,RM|CAM,Chicago Fire,Major League Soccer,Switzerland,80,82,84,86,50,74,4,5,131,#eeeee4,#48071f,#00d3ba,67302212,693,39,47,1,0,0,67302212
220295,Valencia,86,CF|RW|LW|ST,Fenerbahçe,Süper Lig (TUR 1),Ecuador,94,83,76,82,56,86,3,4,131,#eeeee4,#48071f,#00d3ba,100883591,326,68,57,1,0,0,100883591
253290,Vina,86,LB|LM|LWB,Roma FC,Serie A TIM,Uruguay,89,70,78,85,82,83,3,3,131,#eeeee4,#48071f,#00d3ba,67362154,114912,31,60,1,0,0,67362154
171897,Guardado,86,CDM,Real Betis,LaLiga Santander,Mexico,79,78,86,85,83,82,3,3,131,#eeeee4,#48071f,#00d3ba,67280761,449,53,83,1,0,0,67280761
188943,Trapp,86,GK,Germany,World Cup,Germany,84,82,79,87,46,85,4,1,128,#eeeee4,#8a1538,#ff004c,84075023,1337,1990,21,1,0,0,84075023
216352,Brozovic,86,CM|CDM,Croatia,World Cup,Croatia,69,74,81,81,81,78,4,3,128,#eeeee4,#8a1538,#ff004c,50548000,1328,1990,10,1,0,0,50548000
232411,Nkunku,86,CAM|ST|CF,France,World Cup,France,88,81,83,88,65,66,3,5,128,#eeeee4,#8a1538,#ff004c,50564059,1335,1990,18,1,0,0,50564059
223848,Milinkovic-Savic,86,CM,Serbia,World Cup,Serbia,68,80,82,82,79,86,5,4,128,#eeeee4,#8a1538,#ff004c,84109928,110082,1990,51,1,0,0,84109928
164240,Silva,86,CB,Brazil,World Cup,Brazil,49,54,73,72,87,76,3,2,128,#eeeee4,#8a1538,#ff004c,67273104,1370,1990,54,1,0,0,67273104
212198,Bruno Fernandes,86,CM|CAM,Portugal,World Cup,Portugal,72,86,88,81,67,76,3,4,128,#eeeee4,#8a1538,#ff004c,50543846,1354,1990,38,1,0,0,50543846
234642,Mendy,86,GK,Senegal,World Cup,Senegal,84,82,81,88,34,85,2,1,128,#eeeee4,#8a1538,#ff004c,50566290,1667,1990,136,1,0,0,50566290
231478,Martinez,86,CF|ST,Argentina,World Cup,Argentina,83,83,72,85,48,84,4,4,128,#eeeee4,#8a1538,#ff004c,84117558,1369,1990,52,1,0,0,84117558
189509,Thiago,86,CM,Spain,World Cup,Spain,61,72,87,90,72,69,3,5,128,#eeeee4,#8a1538,#ff004c,67298373,1362,1990,45,1,0,0,67298373
186153,Szczesny,86,GK,Poland,World Cup,Poland,86,81,73,87,49,86,3,1,128,#eeeee4,#8a1538,#ff004c,84072233,1353,1990,37,1,0,0,84072233
202652,Sterling,86,LM|RW|LW,England,World Cup,England,90,80,78,86,45,67,3,4,128,#eeeee4,#8a1538,#ff004c,67311516,1318,1990,14,1,0,0,67311516
192505,Lukaku,86,CF|ST,Belgium,World Cup,Belgium,80,85,75,77,38,82,4,3,128,#eeeee4,#8a1538,#ff004c,50524153,1325,1990,7,1,0,0,50524153
238794,Vinicius,86,LM|LW,Brazil,World Cup,Brazil,95,79,74,90,29,67,4,5,128,#eeeee4,#8a1538,#ff004c,50570442,1370,1990,54,1,0,0,50570442
211110,Dybala,86,CAM|ST|CF,Argentina,World Cup,Argentina,80,85,85,90,40,59,3,4,128,#eeeee4,#8a1538,#ff004c,67319974,1369,1990,52,1,0,0,67319974
212218,Laporte,86,CB,Spain,World Cup,Spain,61,50,72,69,86,79,3,2,128,#eeeee4,#8a1538,#ff004c,50543866,1362,1990,45,1,0,0,50543866
213345,Coman,86,LW|LM,France,World Cup,France,92,77,79,87,30,62,3,5,128,#eeeee4,#8a1538,#ff004c,50544993,1335,1990,18,1,0,0,50544993
237086,Kim Min Jae,86,CB,Napoli,Serie A TIM,Korea Republic,85,38,68,72,85,89,3,2,130,#ffffff,#620f27,#00d3ba,84123166,116365,31,167,1,0,0,84123166
236610,Kean,86,CF|LW|ST,Juventus,Serie A TIM,Italy,91,85,66,86,48,83,4,4,3,#ebba8f,#130f0c,#82543a,50568258,45,31,27,1,0,1,50568258
210324,Hofmann,86,RM|LM|CAM,M'gladbach,Bundesliga,Germany,80,83,85,85,70,79,4,3,3,#ebba8f,#130f0c,#82543a,100873620,23,19,21,1,0,1,100873620
222665,Odegaard,86,CAM|CM,Arsenal,Premier League,Norway,79,78,88,86,60,65,2,5,3,#ebba8f,#130f0c,#82543a,67331529,1,13,36,1,0,1,67331529
180930,Dzeko,86,CF|ST,Inter,Serie A TIM,Bosnia and Herzegovina,66,86,74,80,47,78,5,3,3,#ebba8f,#130f0c,#82543a,67289794,44,31,8,1,0,1,67289794
205431,Fullkrug,86,CF|ST,Werder Bremen,Bundesliga,Germany,77,88,75,85,46,86,4,4,42,#f5f5f5,#191919,#8f8f8f,100868727,38,19,21,1,0,0,100868727
155897,Dempsey,86,CAM|LW|ST,HERO,Major League Soccer,United States,84,88,82,86,48,81,4,4,133,#ffe479,#412101,#c66a0c,50487545,114605,39,95,1,0,0,50487545
186561,Ramsey,86,CAM|CM,OGC Nice,Ligue 1,Wales,77,82,86,87,79,78,3,3,130,#ffffff,#620f27,#00d3ba,67295425,72,16,50,1,0,0,67295425
216201,Inaki Williams,86,CF|ST,Athletic Club,LaLiga Santander,Ghana,95,83,77,83,43,87,3,4,130,#ffffff,#620f27,#00d3ba,50547849,448,53,117,1,0,0,50547849
229585,Degenek,86,CB,Columbus Crew SC,Major League Soccer,Australia,83,66,75,68,84,88,4,2,130,#ffffff,#620f27,#00d3ba,67338449,687,39,195,1,0,0,67338449
212188,Werner,86,CF|LW|ST,RB Leipzig,Bundesliga,Germany,94,84,77,86,39,74,4,3,139,#00cfb7,#550065,#ffbf00,100875484,112172,19,21,1,0,0,100875484
175943,Mertens,86,CAM|ST|CF,Galatasaray,Süper Lig (TUR 1),Belgium,87,85,83,90,36,56,4,4,139,#00cfb7,#550065,#ffbf00,67284807,325,68,7,1,0,0,67284807
253124,Matheus Nunes,86,CM,Wolves,Premier League,Portugal,86,77,81,89,82,83,3,3,139,#00cfb7,#550065,#ffbf00,67361988,110,13,38,1,0,0,67361988
224069,Toko Ekambi,86,LW|LM,OL,Ligue 1,Cameroon,90,86,82,85,31,75,4,3,139,#00cfb7,#550065,#ffbf00,67332933,66,16,103,1,0,0,67332933
215716,Mitrovic,86,CF|ST,Fulham,Premier League,Serbia,82,87,65,81,33,93,4,3,139,#00cfb7,#550065,#ffbf00,100879012,144,13,51,1,0,0,100879012
207421,Trossard,86,CAM|ST|LW|LM,Brighton,Premier League,Belgium,89,86,85,88,38,71,4,4,149,#eeeee4,#761631,#00cfb7,100870717,1808,13,7,1,0,0,100870717
207410,Kovacic,86,CM,Chelsea,Premier League,Croatia,80,78,85,90,78,78,4,4,149,#eeeee4,#761631,#00cfb7,67316274,5,13,10,1,0,0,67316274
247361,Aaronson,86,CM|CAM,Leeds United,Premier League,United States,93,80,82,90,65,75,3,4,148,#eeeee4,#110102,#938b8b,67356225,8,13,95,1,0,0,67356225
241496,Weah,86,LM|RW|ST|RM,LOSC,Ligue 1,United States,92,82,81,86,56,75,3,4,145,#8a1538,#fda900,#eeeee4,67350360,65,16,95,1,0,0,67350360
