67312705,Pope,86,GK,Newcastle Utd,Premier League,England,86,87,81,88,55,86,3,1,58,#ffffff,#040805,#a4a4a4,67312705,13,13,14,1,0,0,67312705
67316862,Ward,86,GK,Leicester City,Premier League,Wales,87,86,80,87,56,86,3,1,58,#ffffff,#040805,#a4a4a4,67316862,95,13,50,1,0,0,67316862
67345784,Kluivert,86,RM|LM|LW,Valencia CF,LaLiga Santander,Netherlands,92,82,81,89,45,74,4,4,118,#f6d882,#1e342d,#7b2627,67345784,461,53,34,1,0,0,67345784
50511823,Alexandre Pato,86,RM|LM|CF|ST,Orlando City,Major League Soccer,Brazil,87,85,78,85,40,73,4,5,118,#f6d882,#1e342d,#7b2627,50511823,112606,39,54,1,0,0,50511823
67331195,Klostermann,86,RWB|CB,RB Leipzig,Bundesliga,Germany,87,53,72,74,87,84,3,5,118,#f6d882,#1e342d,#7b2627,67331195,112172,19,21,1,0,0,67331195
50546270,Toljan,86,RWB|RB,Sassuolo,Serie A TIM,Germany,91,51,75,79,85,83,4,3,118,#f6d882,#1e342d,#7b2627,50546270,111974,31,21,1,0,0,50546270
100866672,van Dijk,86,CB,Liverpool,Premier League,Netherlands,77,56,66,67,87,82,3,2,156,#46390c,#d5ae3c,#9b8133,100866672,9,13,34,1,0,0,100866672
117672259,Mbappe,86,CF|LW|ST,Paris SG,Ligue 1,France,92,84,74,87,31,70,4,5,156,#46390c,#d5ae3c,#9b8133,117672259,73,16,18,1,0,0,117672259
50508283,Ozil,86,RM|CAM,Başakşehir,Süper Lig (TUR 1),Germany,80,82,90,86,30,60,5,5,118,#f6d882,#1e342d,#7b2627,50508283,101014,68,21,1,0,0,50508283
50557556,Oxford,86,RB|CM|CDM,FC Augsburg,Bundesliga,England,85,70,82,78,86,84,4,3,118,#f6d882,#1e342d,#7b2627,50557556,100409,19,14,1,0,0,50557556
50382905,Crouch,86,CF|ST,HERO,Premier League,England,78,88,76,80,53,81,3,4,133,#ffe479,#412101,#c66a0c,50382905,114605,13,14,1,0,0,50382905
238794,Vinicius,86,LM|LW,Real Madrid,LaLiga Santander,Brazil,95,79,74,90,29,67,4,5,1,#3a2717,#d1aa8f,#a77254,238794,243,53,54,1,0,1,238794
212218,Laporte,86,CB,Manchester City,Premier League,Spain,61,50,72,69,86,79,3,2,1,#3a2717,#d1aa8f,#a77254,212218,10,13,45,1,0,1,212218
234642,Mendy,86,GK,Chelsea,Premier League,Senegal,84,82,81,88,34,85,2,1,1,#3a2717,#d1aa8f,#a77254,234642,5,13,136,1,0,1,234642
164240,Silva,86,CB,Chelsea,Premier League,Brazil,49,54,73,72,87,76,3,2,1,#3a2717,#d1aa8f,#a77254,164240,5,13,54,1,0,1,164240
202652,Sterling,86,LM|RW|LW,Chelsea,Premier League,England,90,80,78,86,45,67,3,4,1,#3a2717,#d1aa8f,#a77254,202652,5,13,14,1,0,1,202652
189509,Thiago,86,CM,Liverpool,Premier League,Spain,61,72,87,90,72,69,3,5,1,#3a2717,#d1aa8f,#a77254,189509,9,13,45,1,0,1,189509
186153,Szczesny,86,GK,Juventus,Serie A TIM,Poland,86,81,73,87,49,86,3,1,1,#3a2717,#d1aa8f,#a77254,186153,45,31,37,1,0,1,186153
197445,Alaba,86,CB,Real Madrid,LaLiga Santander,Austria,79,71,83,80,85,77,4,3,1,#3a2717,#d1aa8f,#a77254,197445,243,53,4,1,0,1,197445
189513,Parejo,86,CM,Villarreal CF,LaLiga Santander,Spain,50,83,90,80,71,68,4,3,1,#3a2717,#d1aa8f,#a77254,189513,483,53,45,1,0,1,189513
213345,Coman,86,LW|LM,FC Bayern,Bundesliga,France,92,77,79,87,30,62,3,5,1,#3a2717,#d1aa8f,#a77254,213345,21,19,18,1,0,1,213345
188943,Trapp,86,GK,Frankfurt,Bundesliga,Germany,84,82,79,87,46,85,4,1,1,#3a2717,#d1aa8f,#a77254,188943,1824,19,21,1,0,1,188943
232411,Nkunku,86,CAM|ST|CF,RB Leipzig,Bundesliga,France,88,81,83,88,65,66,3,5,1,#3a2717,#d1aa8f,#a77254,232411,112172,19,18,1,0,1,232411
204485,Mahrez,86,RM|RW,Manchester City,Premier League,Algeria,80,83,81,90,38,60,4,5,1,#3a2717,#d1aa8f,#a77254,204485,10,13,97,1,0,1,204485
231478,Martinez,86,CF|ST,Inter,Serie A TIM,Argentina,83,83,72,85,48,84,4,4,1,#3a2717,#d1aa8f,#a77254,231478,44,31,52,1,0,1,231478
192387,Immobile,86,CF|ST,SS Lazio,Serie A TIM,Italy,85,87,68,80,39,75,4,3,1,#3a2717,#d1aa8f,#a77254,192387,115841,31,27,1,0,1,192387
192505,Lukaku,86,CF|ST,Inter,Serie A TIM,Belgium,80,85,75,77,38,82,4,3,1,#3a2717,#d1aa8f,#a77254,192505,44,31,7,1,0,1,192505
223848,Milinkovic-Savic,86,CM,SS Lazio,Serie A TIM,Serbia,68,80,82,82,79,86,5,4,1,#3a2717,#d1aa8f,#a77254,223848,115841,31,51,1,0,1,223848
224232,Barella,86,CM,Inter,Serie A TIM,Italy,79,76,83,84,77,81,3,3,1,#3a2717,#d1aa8f,#a77254,224232,44,31,27,1,0,1,224232
216352,Brozovic,86,CM|CDM,Inter,Serie A TIM,Croatia,69,74,81,81,81,78,4,3,1,#3a2717,#d1aa8f,#a77254,216352,44,31,10,1,0,1,216352
232363,Skriniar,86,CB,Inter,Serie A TIM,Slovakia,78,41,57,69,88,86,3,2,1,#3a2717,#d1aa8f,#a77254,232363,44,31,43,1,0,1,232363
211110,Dybala,86,CAM|ST|CF,Roma FC,Serie A TIM,Argentina,80,85,85,90,40,59,3,4,1,#3a2717,#d1aa8f,#a77254,211110,114912,31,52,1,0,1,211110
212198,Bruno Fernandes,86,CM|CAM,Manchester Utd,Premier League,Portugal,72,86,88,81,67,76,3,4,1,#3a2717,#d1aa8f,#a77254,212198,11,13,38,1,0,1,212198
50570701,Valverde,86,RM|RW,Real Madrid,LaLiga Santander,Uruguay,89,77,82,81,80,82,4,3,3,#ebba8f,#130f0c,#82543a,50570701,243,53,60,1,0,1,50570701
330,Keane,86,CF|ST,HERO,Premier League,Republic of Ireland,87,88,76,88,45,76,4,4,72,#e8fbff,#182c3b,#a55364,330,114605,13,25,1,1,0,330
1845,Solskjaer,86,CF|ST,HERO,Premier League,Norway,85,88,75,84,45,66,4,3,72,#e8fbff,#182c3b,#a55364,1845,114605,13,36,1,1,0,1845
6975,Ljungberg,86,RM|LW|LM,HERO,Premier League,Sweden,87,81,82,86,45,77,4,4,72,#e8fbff,#182c3b,#a55364,6975,114605,13,46,1,1,0,6975
8385,Mostovoi,86,LM|CAM,HERO,LaLiga Santander,Russia,78,83,86,88,62,77,5,4,72,#e8fbff,#182c3b,#a55364,8385,114605,53,40,1,1,0,8385
44897,Dudek,86,GK,HERO,Premier League,Poland,86,83,78,90,60,85,3,1,72,#e8fbff,#182c3b,#a55364,44897,114605,13,37,1,1,0,44897
168886,Al-Jaber,86,CF|ST,HERO,MBS Pro League (SAU 1),Saudi Arabia,88,86,75,83,44,71,3,3,72,#e8fbff,#182c3b,#a55364,168886,114605,350,183,1,1,0,168886
50591092,Gullit,86,CB|CF|CM,SC Cambuur,Eredivisie,Netherlands,80,80,86,82,83,78,5,3,118,#f6d882,#1e342d,#7b2627,50591092,647,10,34,1,0,0,50591092
255354,Cole,85,LWB|LB,FUT ICONS,Icons,England,91,65,78,80,83,71,2,3,12,#50442b,#f9f9f9,#9d8957,255354,112658,2118,14,1,0,0,255354
242928,Seedorf,85,CDM|RM|CM,FUT ICONS,Icons,Netherlands,83,81,84,84,71,83,4,4,12,#50442b,#f9f9f9,#9d8957,242928,112658,2118,34,1,0,0,242928
242858,Makelele,85,CDM|CM|RW|RM,FUT ICONS,Icons,France,86,64,80,82,70,80,3,3,12,#50442b,#f9f9f9,#9d8957,242858,112658,2118,18,1,0,0,242858
257416,Suker,85,CF|ST,FUT ICONS,Icons,Croatia,86,88,78,87,40,73,4,4,12,#50442b,#f9f9f9,#9d8957,257416,112658,2118,10,1,0,0,257416
238415,Petit,85,CB|LWB|CDM|LB,FUT ICONS,Icons,France,80,73,80,78,86,83,3,3,12,#50442b,#f9f9f9,#9d8957,238415,112658,2118,18,1,0,0,238415
256870,Torres,85,CF|ST,FUT ICONS,Icons,Spain,87,83,71,85,41,75,4,4,12,#50442b,#f9f9f9,#9d8957,256870,112658,2118,45,1,0,0,256870
243031,Gattuso,85,CDM|RM|CM,FUT ICONS,Icons,Italy,73,66,76,74,90,88,3,2,12,#50442b,#f9f9f9,#9d8957,243031,112658,2118,27,1,0,0,243031
239056,Hagi,85,CAM,FUT ICONS,Icons,Romania,86,84,85,87,37,63,4,4,12,#50442b,#f9f9f9,#9d8957,239056,112658,2118,39,1,0,0,239056
239110,Zola,85,ST|CF,FUT ICONS,Icons,Italy,90,85,82,91,41,63,4,4,12,#50442b,#f9f9f9,#9d8957,239110,112658,2118,27,1,0,0,239110
238419,Crespo,85,CF|ST,FUT ICONS,Icons,Argentina,86,86,70,84,37,70,4,4,12,#50442b,#f9f9f9,#9d8957,238419,112658,2118,52,1,0,0,238419
248154,Wright,85,CF|ST,FUT ICONS,Icons,England,91,86,66,79,40,74,4,3,12,#50442b,#f9f9f9,#9d8957,248154,112658,2118,14,1,0,0,248154
239115,Litmanen,85,LM|CAM|ST|CF,FUT ICONS,Icons,Finland,76,85,84,80,33,61,4,3,12,#50442b,#f9f9f9,#9d8957,239115,112658,2118,17,1,0,0,239115
222481,Blanc,85,CB|CAM,FUT ICONS,Icons,France,83,82,75,84,79,78,3,2,12,#50442b,#f9f9f9,#9d8957,222481,112658,2118,18,1,0,0,222481
238421,Hernandez,85,CF|ST,FUT ICONS,Icons,Mexico,93,84,72,84,49,68,3,4,12,#50442b,#f9f9f9,#9d8957,238421,112658,2118,83,1,0,0,238421
247305,Essien,85,CM|CDM,FUT ICONS,Icons,Ghana,83,72,75,78,85,87,3,3,12,#50442b,#f9f9f9,#9d8957,247305,112658,2118,117,1,0,0,247305
239058,Laudrup,85,ST|LW|CF,FUT ICONS,Icons,Denmark,87,74,84,89,35,63,4,4,12,#50442b,#f9f9f9,#9d8957,239058,112658,2118,13,1,0,0,239058
255757,Vidic,85,CB,FUT ICONS,Icons,Serbia,77,46,55,60,86,87,2,2,12,#50442b,#f9f9f9,#9d8957,255757,112658,2118,51,1,0,0,255757
237065,Ferdinand,85,CB,FUT ICONS,Icons,England,84,48,65,70,84,83,3,3,12,#50442b,#f9f9f9,#9d8957,237065,112658,2118,14,1,0,0,237065
239070,Pires,85,LM|CAM,FUT ICONS,Icons,France,72,80,86,82,44,66,4,4,12,#50442b,#f9f9f9,#9d8957,239070,112658,2118,18,1,0,0,239070
247303,Koeman,85,CB,FUT ICONS,Icons,Netherlands,67,84,87,76,86,82,3,3,12,#50442b,#f9f9f9,#9d8957,247303,112658,2118,34,1,0,0,247303
238432,Rui Costa,85,CAM,FUT ICONS,Icons,Portugal,84,76,84,83,42,75,4,4,12,#50442b,#f9f9f9,#9d8957,238432,112658,2118,38,1,0,0,238432
388,Campbell,85,CB,FUT ICONS,Icons,England,84,43,56,56,85,85,3,2,12,#50442b,#f9f9f9,#9d8957,388,112658,2118,14,1,0,0,388
50574164,Gakpo,85,LM|LW,PSV,Eredivisie,Netherlands,89,84,80,86,43,77,4,4,3,#ebba8f,#130f0c,#82543a,50574164,247,10,34,1,0,1,50574164
51257,Crouch,85,CF|ST,HERO,Premier League,England,74,87,75,78,52,80,3,3,72,#e8fbff,#182c3b,#a55364,51257,114605,13,14,1,1,0,51257
266694,Al Owairan,85,RM|CAM|ST|RW,HERO,MBS Pro League (SAU 1),Saudi Arabia,94,82,80,86,35,72,4,4,72,#e8fbff,#182c3b,#a55364,266694,114605,350,183,1,1,0,266694
50495888,Silva,85,CB,Chelsea,Premier League,Brazil,77,62,74,76,86,84,3,2,51,#f2f2f2,#211556,#60ffc6,50495888,5,13,54,1,0,0,50495888
50557601,Bergwijn,85,LM|RW|LW,Ajax,Eredivisie,Netherlands,91,84,81,88,47,77,2,4,21,#c4f750,#110956,#ea1765,50557601,245,10,34,1,0,0,50557601
50562415,Renato Sanches,85,RM|CM,Paris SG,Ligue 1,Portugal,87,82,83,88,79,88,4,4,21,#c4f750,#110956,#ea1765,50562415,73,16,38,1,0,0,50562415
50567924,Danjuma,85,ST|LW|LM,Villarreal CF,LaLiga Santander,Netherlands,91,84,79,86,45,72,4,4,90,#ffff17,#0c3234,#17bdb1,50567924,483,53,34,1,0,0,50567924
50546645,Correa,85,CF|RW|ST|RM,Atlético de Madrid,LaLiga Santander,Argentina,87,86,80,89,52,77,4,4,3,#ebba8f,#130f0c,#82543a,50546645,240,53,52,1,0,1,50546645
50544110,Alex Telles,85,LWB|LB,Sevilla FC,LaLiga Santander,Brazil,88,80,86,82,82,78,2,3,90,#ffff17,#0c3234,#17bdb1,50544110,481,53,54,1,0,0,50544110
50509872,Hernandez,85,CF|ST,LA Galaxy,Major League Soccer,Mexico,87,86,74,73,38,75,3,3,22,#95fbff,#681720,#b6337e,50509872,697,39,83,1,0,0,50509872
50543876,Toney,85,CF|ST,Brentford,Premier League,England,88,86,80,81,60,80,4,3,22,#95fbff,#681720,#b6337e,50543876,1925,13,14,1,0,0,50543876
50575715,Lacroix,85,CB,VfL Wolfsburg,Bundesliga,France,83,36,70,69,85,84,2,2,22,#95fbff,#681720,#b6337e,50575715,175,19,18,1,0,0,50575715
50565760,Dodo,85,RWB|RB,Fiorentina,Serie A TIM,Brazil,90,68,80,74,85,81,3,3,22,#95fbff,#681720,#b6337e,50565760,110374,31,54,1,0,0,50565760
50515848,Arnautovic,85,CF|ST,Bologna,Serie A TIM,Austria,83,86,82,82,47,85,4,4,150,#f1e8f2,#251e2b,#973c89,50515848,189,31,4,1,0,0,50515848
67332535,Posch,85,RB|CB,Bologna,Serie A TIM,Austria,83,40,60,55,85,83,3,2,150,#f1e8f2,#251e2b,#973c89,67332535,189,31,4,1,0,0,67332535
50568351,Raum,85,LB|LM|LWB,RB Leipzig,Bundesliga,Germany,90,62,80,85,84,75,2,3,22,#95fbff,#681720,#b6337e,50568351,112172,19,21,1,0,0,50568351
50526413,Griezmann,85,CF|RW|ST,Atlético de Madrid,LaLiga Santander,France,83,84,85,87,54,75,3,4,3,#ebba8f,#130f0c,#82543a,50526413,240,53,18,1,0,1,50526413
50563091,Dembele,85,RM|RW,FC Barcelona,LaLiga Santander,France,94,80,82,89,38,59,5,5,3,#ebba8f,#130f0c,#82543a,50563091,241,53,18,1,0,1,50563091
67349604,Hudson-Odoi,85,LB|LWB,Leverkusen,Bundesliga,England,89,74,82,90,80,73,3,4,97,#fefb00,#1e1c1c,#06e8ff,67349604,32,19,14,1,0,0,67349604
50564744,Dumfries,85,CDM|CB,Inter,Serie A TIM,Netherlands,84,68,76,76,81,91,3,2,97,#fefb00,#1e1c1c,#06e8ff,50564744,44,31,34,1,0,0,50564744
50540266,Lucas Vazquez,85,CDM|CM|CAM,Real Madrid,LaLiga Santander,Spain,86,81,83,84,80,78,4,4,97,#fefb00,#1e1c1c,#06e8ff,50540266,243,53,45,1,0,0,50540266
50563941,Osimhen,85,CF|ST,Napoli,Serie A TIM,Nigeria,92,85,68,80,42,83,4,3,3,#ebba8f,#130f0c,#82543a,50563941,116365,31,133,1,0,1,50563941
50566721,Kobel,85,GK,Dortmund,Bundesliga,Switzerland,86,83,76,90,45,82,3,1,3,#ebba8f,#130f0c,#82543a,50566721,22,19,47,1,0,1,50566721
50578779,Espino,85,LWB|LB,Cádiz CF,LaLiga Santander,Uruguay,90,66,76,78,81,85,3,3,150,#f1e8f2,#251e2b,#973c89,50578779,1968,53,60,1,0,0,50578779
50518185,Stuani,85,CF|ST,Girona FC,LaLiga Santander,Uruguay,81,87,78,80,55,90,4,4,150,#f1e8f2,#251e2b,#973c89,50518185,110062,53,60,1,0,0,50518185
50540183,Duncan,85,CM,Fiorentina,Serie A TIM,Ghana,82,73,81,83,82,87,3,3,150,#f1e8f2,#251e2b,#973c89,50540183,110374,31,117,1,0,0,50540183
50552139,Gyasi,85,LM|RW|ST|RM,La Spezia,Serie A TIM,Ghana,90,82,76,86,50,78,4,3,150,#f1e8f2,#251e2b,#973c89,50552139,113974,31,117,1,0,0,50552139
50559151,Bruun Larsen,85,LM|ST|LW,TSG Hoffenheim,Bundesliga,Denmark,91,83,81,86,60,78,4,3,150,#f1e8f2,#251e2b,#973c89,50559151,10029,19,13,1,0,0,50559151
50570027,Nartey,85,LWB|CDM|CM,VfB Stuttgart,Bundesliga,Denmark,83,70,82,85,81,84,4,3,150,#f1e8f2,#251e2b,#973c89,50570027,36,19,13,1,0,0,50570027
50521006,Kagawa,85,CF|CAM,Sint-Truiden,1A Pro League (BEL 1),Japan,85,84,83,85,55,54,4,4,51,#f2f2f2,#211556,#60ffc6,50521006,680,4,163,1,0,0,50521006
67352644,Kangin Lee,85,RM|ST|CAM,RCD Mallorca,LaLiga Santander,Korea Republic,84,85,87,86,42,70,4,4,150,#f1e8f2,#251e2b,#973c89,67352644,453,53,167,1,0,0,67352644
84129141,Lee Dong Jun,85,RW|RM,Hertha Berlin,Bundesliga,Korea Republic,90,80,78,87,50,77,5,4,150,#f1e8f2,#251e2b,#973c89,84129141,166,19,167,1,0,0,84129141
67348444,Bremer,85,CB,Juventus,Serie A TIM,Brazil,80,52,59,68,86,82,2,2,3,#ebba8f,#130f0c,#82543a,67348444,45,31,54,1,0,1,67348444
67272451,Schmeichel,85,GK,OGC Nice,Ligue 1,Denmark,84,81,82,88,47,83,3,1,3,#ebba8f,#130f0c,#82543a,67272451,72,16,13,1,0,1,67272451
67335641,Larin,85,CF|ST,Club Brugge,1A Pro League (BEL 1),Canada,87,86,76,82,36,88,4,4,150,#f1e8f2,#251e2b,#973c89,67335641,231,4,70,1,0,0,67335641
67355664,Buchanan,85,CM|LM|RW|RM,Club Brugge,1A Pro League (BEL 1),Canada,97,80,78,85,70,75,3,4,150,#f1e8f2,#251e2b,#973c89,67355664,231,4,70,1,0,0,67355664
50562625,Almiron,85,RM|CM|CAM|RW,Newcastle Utd,Premier League,Paraguay,93,82,81,86,60,70,4,4,43,#fafafa,#4d1dd1,#05f0ff,50562625,13,13,58,1,0,0,50562625
67330535,Lee Jae Sung,85,CAM|CF|CM,1. FSV Mainz 05,Bundesliga,Korea Republic,79,81,85,86,75,81,3,3,131,#eeeee4,#48071f,#00d3ba,67330535,169,19,167,1,0,0,67330535
67325491,Moore,85,CF|ST,AFC Bournemouth,Premier League,Wales,85,84,78,83,51,87,3,3,131,#eeeee4,#48071f,#00d3ba,67325491,1943,13,50,1,0,0,67325491
67341474,Asano,85,RM|CAM|CF|RW,VfL Bochum,Bundesliga,Japan,91,82,81,84,37,76,4,3,131,#eeeee4,#48071f,#00d3ba,67341474,160,19,163,1,0,0,67341474
67308627,Bereszynski,85,RWB|RB,Sampdoria,Serie A TIM,Poland,90,65,76,80,80,83,4,3,131,#eeeee4,#48071f,#00d3ba,67308627,1837,31,37,1,0,0,67308627
100883549,Munir,85,LM|RW|ST|LW,Getafe CF,LaLiga Santander,Morocco,90,84,83,86,39,76,3,4,131,#eeeee4,#48071f,#00d3ba,100883549,1860,53,129,1,0,0,100883549
67307199,Oviedo,85,LWB|LB,Real Salt Lake,Major League Soccer,Costa Rica,86,72,80,83,80,83,3,3,130,#ffffff,#620f27,#00d3ba,67307199,111065,39,72,1,0,0,67307199
67356045,Plata,85,RW|RM,R. Valladolid CF,LaLiga Santander,Ecuador,94,80,81,87,47,76,3,4,130,#ffffff,#620f27,#00d3ba,67356045,462,53,57,1,0,0,67356045
67316957,Gerard Moreno,85,CF|ST,Spain,World Cup,Spain,78,86,77,83,46,72,4,3,128,#eeeee4,#8a1538,#ff004c,67316957,1362,1990,45,1,0,0,67316957
67321054,Sule,85,RB|CB,Germany,World Cup,Germany,71,48,66,59,85,83,3,3,128,#eeeee4,#8a1538,#ff004c,67321054,1337,1990,21,1,0,0,67321054
50520025,Walker,85,RWB|RB,England,World Cup,England,91,63,77,78,80,82,2,3,128,#eeeee4,#8a1538,#ff004c,50520025,1318,1990,14,1,0,0,50520025
50521159,Sergio Busquets,85,CDM,Spain,World Cup,Spain,42,62,79,79,82,73,3,3,128,#eeeee4,#8a1538,#ff004c,50521159,1362,1990,45,1,0,0,50521159
67311420,Depay,85,ST|LW|CF,Netherlands,World Cup,Netherlands,83,84,82,86,30,79,3,5,128,#eeeee4,#8a1538,#ff004c,67311420,105035,1990,34,1,0,0,67311420
50527512,Pogba,85,CDM|LM|CM,France,World Cup,France,67,80,85,85,62,80,4,5,128,#eeeee4,#8a1538,#ff004c,50527512,1335,1990,18,1,0,0,50527512
50540066,Carrasco,85,LW|LM,Belgium,World Cup,Belgium,89,82,80,87,53,67,4,4,128,#eeeee4,#8a1538,#ff004c,50540066,1325,1990,7,1,0,0,50540066
67341520,Hernandez,85,LWB|LB,France,World Cup,France,93,72,76,81,78,83,3,3,128,#eeeee4,#8a1538,#ff004c,67341520,1335,1990,18,1,0,0,67341520
50555982,Acuna,85,LWB|LB,Argentina,World Cup,Argentina,76,74,83,87,80,83,3,3,128,#eeeee4,#8a1538,#ff004c,50555982,1369,1990,52,1,0,0,50555982
50509331,Sommer,85,GK,Switzerland,World Cup,Switzerland,78,81,82,90,50,86,4,1,128,#eeeee4,#8a1538,#ff004c,50509331,1364,1990,47,1,0,0,50509331
50537761,Gnabry,85,RW|RM,Germany,World Cup,Germany,82,84,79,85,43,69,4,4,128,#eeeee4,#8a1538,#ff004c,50537761,1337,1990,21,1,0,0,50537761
50518590,Gundogan,85,CDM|CM,Germany,World Cup,Germany,64,80,85,85,72,72,4,4,128,#eeeee4,#8a1538,#ff004c,50518590,1337,1990,21,1,0,0,50518590
84137934,Pedri,85,CM,Spain,World Cup,Spain,79,67,81,87,68,73,4,4,128,#eeeee4,#8a1538,#ff004c,84137934,1362,1990,45,1,0,0,84137934
50519998,Reus,85,RM|CF|CAM,Germany,World Cup,Germany,70,84,84,85,53,65,4,4,128,#eeeee4,#8a1538,#ff004c,50519998,1337,1990,21,1,0,0,50519998
50540222,Kostic,85,LWB|LW|LM,Serbia,World Cup,Serbia,84,78,82,82,68,80,2,3,128,#eeeee4,#8a1538,#ff004c,50540222,110082,1990,51,1,0,0,50540222
117675755,de Ligt,85,CB,Netherlands,World Cup,Netherlands,75,59,61,69,84,87,3,2,128,#eeeee4,#8a1538,#ff004c,117675755,105035,1990,34,1,0,0,117675755
50520980,Jordi Alba,85,LWB|LB,Spain,World Cup,Spain,84,70,82,82,77,70,3,3,128,#eeeee4,#8a1538,#ff004c,50520980,1362,1990,45,1,0,0,50520980
67346556,Foden,85,LM|CAM|CF|LW,England,World Cup,England,82,78,81,88,56,60,3,4,128,#eeeee4,#8a1538,#ff004c,67346556,1318,1990,14,1,0,0,67346556
67322303,Osorio,85,CDM|LM|CM,Toronto FC,Major League Soccer,Canada,80,76,81,85,75,81,5,3,130,#ffffff,#620f27,#00d3ba,67322303,111651,39,70,1,0,0,67322303
100904391,Vlasic,85,CAM|LW|LM,Torino,Serie A TIM,Croatia,90,83,82,88,54,78,5,3,150,#f1e8f2,#251e2b,#973c89,100904391,54,31,10,1,0,0,100904391
67352252,Sosa,85,LWB|LM|LB,VfB Stuttgart,Bundesliga,Croatia,88,60,85,85,81,80,2,3,150,#f1e8f2,#251e2b,#973c89,67352252,36,19,10,1,0,0,67352252
84111791,Diallo,85,LB|CB,RB Leipzig,Bundesliga,Senegal,78,47,78,80,85,84,3,3,148,#eeeee4,#110102,#938b8b,84111791,112172,19,136,1,0,0,84111791
67322819,Azmoun,85,CAM|CF|ST,Leverkusen,Bundesliga,Iran,84,82,75,83,45,79,4,3,130,#ffffff,#620f27,#00d3ba,67322819,32,19,161,1,0,0,67322819
67342915,Afif,85,LM|CAM|CF|LW,Qatar,World Cup,Qatar,94,81,82,86,42,64,4,4,130,#ffffff,#620f27,#00d3ba,67342915,111527,1990,182,1,0,0,67342915
67333990,Skhiri,85,CM|CDM,1. FC Köln,Bundesliga,Tunisia,75,78,77,81,86,81,3,3,130,#ffffff,#620f27,#00d3ba,67333990,31,19,145,1,0,0,67333990
67319466,Al Dawsari,85,LM|RW|LW,Al Hilal,MBS Pro League (SAU 1),Saudi Arabia,91,80,77,88,60,86,5,4,130,#ffffff,#620f27,#00d3ba,67319466,605,350,183,1,0,0,67319466
84121815,Ampadu,85,CB|CM|CDM,La Spezia,Serie A TIM,Wales,77,61,75,81,85,83,3,2,150,#f1e8f2,#251e2b,#973c89,84121815,113974,31,50,1,0,0,84121815
67329574,Wilson,85,CAM|RW|RM,Fulham,Premier League,Wales,87,86,84,85,55,68,4,3,150,#f1e8f2,#251e2b,#973c89,67329574,144,13,50,1,0,0,67329574
67302029,Corona,85,RM|LW|RW,Sevilla FC,LaLiga Santander,Mexico,86,80,83,90,74,71,5,5,139,#00cfb7,#550065,#ffbf00,67302029,481,53,83,1,0,0,67302029
67325324,Gimenez,85,CB,Atlético de Madrid,LaLiga Santander,Uruguay,75,48,59,63,87,86,3,2,148,#eeeee4,#110102,#938b8b,67325324,240,53,60,1,0,0,67325324
67319270,Zielinski,85,CM|CAM,Napoli,Serie A TIM,Poland,83,80,83,88,73,64,5,4,139,#00cfb7,#550065,#ffbf00,67319270,116365,31,37,1,0,0,67319270
67340204,Montiel,85,RWB|RB,Sevilla FC,LaLiga Santander,Argentina,90,66,76,81,81,86,3,3,139,#00cfb7,#550065,#ffbf00,67340204,481,53,52,1,0,0,67340204
67321455,Zimmerman,85,CB,Nashville SC,Major League Soccer,United States,79,60,65,68,84,88,3,2,139,#00cfb7,#550065,#ffbf00,67321455,114162,39,95,1,0,0,67321455
100907557,Majer,85,CM,Rennes,Ligue 1,Croatia,82,84,86,88,70,72,3,4,145,#8a1538,#fda900,#eeeee4,100907557,74,16,10,1,0,0,100907557
67286277,Witsel,85,CM|CDM,Atlético de Madrid,LaLiga Santander,Belgium,78,70,85,83,86,82,4,3,145,#8a1538,#fda900,#eeeee4,67286277,240,53,7,1,0,0,67286277
67335093,Kehrer,85,RB|CB,West Ham,Premier League,Germany,84,50,77,78,85,87,5,3,146,#ebebeb,#795edd,#5af7dc,67335093,19,13,21,1,0,0,67335093
67350372,Damsgaard,85,LW|LM,Brentford,Premier League,Denmark,93,80,85,90,55,71,3,4,146,#ebebeb,#795edd,#5af7dc,67350372,1925,13,13,1,0,0,67350372
84118184,James,85,CF|RW|LW|ST,Fulham,Premier League,Wales,98,85,78,84,54,77,4,3,146,#ebebeb,#795edd,#5af7dc,84118184,144,13,50,1,0,0,84118184
84127855,El Yamiq,85,CB,R. Valladolid CF,LaLiga Santander,Morocco,88,57,60,69,81,87,3,2,150,#f1e8f2,#251e2b,#973c89,84127855,462,53,129,1,0,0,84127855
67345628,Tanaka,85,CM|CDM,Düsseldorf,Bundesliga 2 (GER 2),Japan,81,78,82,84,82,83,3,3,150,#f1e8f2,#251e2b,#973c89,67345628,110636,20,163,1,0,0,67345628
67318753,Guerreiro,85,LWB|LM|LB,Dortmund,Bundesliga,Portugal,85,80,91,90,82,73,3,4,138,#ffffff,#277b83,#00d3ba,67318753,22,19,38,1,0,0,67318753
67341503,Doan,85,CAM|RW|RM,SC Freiburg,Bundesliga,Japan,90,80,83,90,47,66,3,4,138,#ffffff,#277b83,#00d3ba,67341503,25,19,163,1,0,0,67341503
100902389,Clauss,85,RB|RWB,OM,Ligue 1,France,89,75,99,83,77,77,3,3,118,#f6d882,#1e342d,#7b2627,100902389,219,16,18,1,0,0,100902389
